%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
39510000000,1175,39493000000,map,base_link,8.0951794198,4.6991261723,-0.00190535020453,0.000134810516507,7.20855667732e-05,0.485981489715,0.873969088861,47.7873096617,-12.5817970276,7.47888745024e-07,-3.77859147642e-10,1.15280075119e-08,-1.67842309943,-12.5817970276,61.2698282451,2.6760398673e-07,6.1524376956e-10,-1.87703148635e-08,2.73286861738,7.47888745024e-07,2.6760398673e-07,0.0411855900774,2.76115684731e-16,-2.24177963624e-13,-2.0926665805e-07,-3.77859147642e-10,6.1524376956e-10,2.76115684731e-16,2.60195368878e-07,-6.0503726027e-19,8.80914671749e-11,1.15280075119e-08,-1.87703148635e-08,-2.24177963624e-13,-6.0503726027e-19,2.60195368897e-07,-2.68751403291e-09,-1.67842309943,2.73286861738,-2.0926665805e-07,8.80914671749e-11,-2.68751403291e-09,0.391309416568,0.999993981754,0.00163849240118,-0.000171298501367,-0.0118581229742,0.00180987498883,0.108999076138,0.00841608772694,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608772694,0.0,0.0,0.0,0.0,0.0,0.0,0.00223211961786,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,4.42962311758e-22,2.98365273838e-20,0.0,0.0,0.0,4.42962311357e-22,2.40358053292e-05,1.63788252613e-18,0.0,0.0,0.0,2.98365273838e-20,1.63788252613e-18,2.40358053346e-05
39533000000,1176,39528000000,map,base_link,8.11359387771,4.728891338,-0.00190579555042,0.00013468875183,7.22921396422e-05,0.487621940568,0.873054877834,47.9225702837,-12.6941849941,7.54644613091e-07,1.76552222049e-08,2.66254500245e-08,-1.69006844585,-12.6941849941,61.4053675453,2.62992393518e-07,-2.86238130391e-08,-4.31669392175e-08,2.74005065516,7.54644613091e-07,2.62992393518e-07,0.0412215935202,2.47044165405e-15,-2.22224448519e-13,-2.13375806699e-07,1.76552222049e-08,-2.86238130391e-08,2.47044165405e-15,2.60082728341e-07,6.44549847264e-17,-4.09132003998e-09,2.66254500245e-08,-4.31669392175e-08,-2.22224448519e-13,6.44549847264e-17,2.60082728396e-07,-6.17003687945e-09,-1.69006844585,2.74005065516,-2.13375806699e-07,-4.09132003998e-09,-6.17003687945e-09,0.391657258481,0.999962773111,0.00117222988917,-0.000147646803764,0.0046399675962,0.00750709331895,0.103154577939,0.0059160825681,0.0,0.0,0.0,0.0,0.0,0.0,0.0059160825681,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207601117,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-2.37912681248e-22,6.73477268123e-20,0.0,0.0,0.0,-2.37912681664e-22,2.32093527544e-05,3.02310809658e-18,0.0,0.0,0.0,6.73477268123e-20,3.02310809658e-18,2.32093527642e-05
39561000000,1177,39560000000,map,base_link,8.13033554932,4.75615834029,-0.00190605270247,0.000134594463314,7.25788450957e-05,0.489046672192,0.872257604744,48.0470712323,-12.7973294845,7.60915321224e-07,1.58630811664e-09,1.79495690012e-08,-1.70075298683,-12.7973294845,61.5289788308,2.58594712664e-07,-2.56176733167e-09,-2.89871928723e-08,2.74658710875,7.60915321224e-07,2.58594712665e-07,0.0412543388023,2.36995501848e-16,-2.23343297288e-13,-2.13124614855e-07,1.58630811664e-09,-2.56176733167e-09,2.36995501848e-16,2.60195368878e-07,3.85829629202e-18,-3.65578409688e-10,1.79495690012e-08,-2.89871928723e-08,-2.23343297288e-13,3.85829629202e-18,2.60195368921e-07,-4.13665989603e-09,-1.70075298683,2.74658710875,-2.13124614855e-07,-3.65578409688e-10,-4.13665989603e-09,0.391975861343,0.999902659011,0.000368606851442,-6.79673165885e-05,-0.00750637281531,0.00332302875058,0.097871170398,0.00191608048735,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608048735,0.0,0.0,0.0,0.0,0.0,0.0,0.000932057321223,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,8.65223189113e-22,3.17211279899e-20,0.0,0.0,0.0,8.65223188765e-22,2.40358053292e-05,1.63765818538e-18,0.0,0.0,0.0,3.17211279899e-20,1.63765818538e-18,2.40357786457e-05
39595000000,1178,39594000000,map,base_link,8.14801096042,4.78519945704,-0.00190839842164,0.000134532370605,7.27779708612e-05,0.49053970307,0.871418829448,48.1801780482,-12.9073198558,7.66881901507e-07,-1.41957357671e-09,1.43065995137e-08,-1.71213626676,-12.9073198558,61.6601038306,2.55017694834e-07,2.28299904933e-09,-2.30082851348e-08,2.75350681865,7.66881901507e-07,2.55017694834e-07,0.0412894109656,1.88874792331e-16,-2.23795921847e-13,-2.13175802839e-07,-1.41957357671e-09,2.28299904933e-09,1.88874792331e-16,2.600827283e-07,-2.71795842169e-18,3.25271123217e-10,1.43065995137e-08,-2.30082851348e-08,-2.23795921847e-13,-2.71795842169e-18,2.60082728327e-07,-3.27809431525e-09,-1.71213626676,2.75350681865,-2.13175802839e-07,3.25271123217e-10,-3.27809431525e-09,0.392314720955,0.99992187336,0.00172663182209,-0.000166635860923,-0.0103804304785,0.00788613072201,0.107149328922,0.00891608762551,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608762551,0.0,0.0,0.0,0.0,0.0,0.0,0.0023320596897,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.27726615092e-22,5.67680904455e-20,0.0,0.0,0.0,6.27726615674e-22,2.32093527544e-05,3.02969129884e-18,0.0,0.0,0.0,5.67680904455e-20,3.02969129884e-18,2.32093527642e-05
39628000000,1179,39628000000,map,base_link,8.1655986336,4.81429525301,-0.00190851614083,0.00013445898908,7.2999136457e-05,0.492111554168,0.87053213315,48.3141396002,-13.0176730206,7.74802515256e-07,-6.78545588642e-09,2.19979662266e-09,-1.72354917784,-13.0176730206,61.7908473154,2.48622816562e-07,1.08673808782e-08,-3.52312777224e-09,2.76038422903,7.74802515256e-07,2.48622816562e-07,0.0413242935312,-6.18657266376e-16,-2.25298167298e-13,-2.16492223538e-07,-6.78545588642e-09,1.08673808782e-08,-6.18657266376e-16,2.60082728303e-07,-1.97293137267e-18,1.5457982956e-09,2.19979662266e-09,-3.52312777224e-09,-2.25298167298e-13,-1.97293137267e-18,2.60082728298e-07,-5.01135772705e-10,-1.72354917784,2.76038422903,-2.16492223538e-07,1.5457982956e-09,-5.01135772705e-10,0.392652725848,0.999917059066,0.00113479889532,-0.00011460665112,-0.00797666645509,0.00519575404413,0.104575600773,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180426,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-3.23201610777e-23,5.07520394116e-20,0.0,0.0,0.0,-3.23201622086e-23,2.32093527544e-05,3.02966979967e-18,0.0,0.0,0.0,5.07520394116e-20,3.02966979967e-18,2.32093527642e-05
39660000000,1180,39660000000,map,base_link,8.18205593492,4.84173400572,-0.00190854697936,0.000134316355133,7.31423219669e-05,0.493539681321,0.869723266085,48.4410587812,-13.1219159873,7.81335039342e-07,5.10122878861e-09,1.12933536676e-08,-1.73432758801,-13.1219159873,61.9135840233,2.44025824217e-07,-8.13814903733e-09,-1.80166385512e-08,2.7668267695,7.81335039342e-07,2.44025824217e-07,0.0413570393766,6.77405558712e-16,-2.24168336973e-13,-2.17362012574e-07,5.10122878861e-09,-8.13814903733e-09,6.77405558712e-16,2.60195368882e-07,7.52616824396e-18,-1.1557972697e-09,1.12933536676e-08,-1.80166385512e-08,-2.24168336973e-13,7.52616824396e-18,2.60195368895e-07,-2.55876528084e-09,-1.73432758801,2.7668267695,-2.17362012574e-07,-1.1557972697e-09,-2.55876528084e-09,0.392971267237,0.999866236643,0.000381230328943,-7.24802383342e-05,-0.00464242478365,0.0145833943175,0.10418021102,0.00191608048732,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608048732,0.0,0.0,0.0,0.0,0.0,0.0,0.000932057299538,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.25113920112e-22,3.21530620322e-20,0.0,0.0,0.0,1.25113920414e-22,2.40358053292e-05,1.63604755685e-18,0.0,0.0,0.0,3.21530620322e-20,1.63604755685e-18,2.40357786457e-05
39695000000,1181,39694000000,map,base_link,8.19942871263,4.87095386077,-0.00191250413984,0.000134230749632,7.34402299459e-05,0.495092310798,0.868840365302,48.5767084984,-13.2329952843,7.88065677143e-07,-8.77956753704e-10,1.74386052089e-08,-1.74580190875,-13.2329952843,62.0436364127,2.39479802799e-07,1.39484742782e-09,-2.77054587349e-08,2.7736302296,7.88065677143e-07,2.39479802799e-07,0.0413921117577,2.71487094195e-16,-2.23393611945e-13,-2.17540273169e-07,-8.77956753704e-10,1.39484742782e-09,2.71487094195e-16,2.600827283e-07,-1.97569325109e-18,1.97790252444e-10,1.74386052089e-08,-2.77054587349e-08,-2.23393611945e-13,-1.97569325109e-18,2.60082728339e-07,-3.92860590562e-09,-1.74580190875,2.7736302296,-2.17540273169e-07,1.97790252444e-10,-3.92860590562e-09,0.393308106031,0.9998751563,0.00179480214646,-0.000271507080122,-0.00102366644527,0.00748143450967,0.102590516871,0.00891608762551,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608762551,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205968814,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,8.78605561962e-22,5.9800848335e-20,0.0,0.0,0.0,8.78605561702e-22,2.32093527544e-05,3.03118768278e-18,0.0,0.0,0.0,5.9800848335e-20,3.03118768278e-18,2.32093527643e-05
39728000000,1182,39728000000,map,base_link,8.21671267989,4.90022581752,-0.0019127936615,0.000134152871015,7.36683100295e-05,0.496651046468,0.867950295016,48.7132790997,-13.3445151818,7.9583445348e-07,-4.23168821993e-10,2.28416770715e-08,-1.75731834217,-13.3445151818,62.1734295747,2.33602623324e-07,6.69533331912e-10,-3.61398668878e-08,2.78041102949,7.9583445348e-07,2.33602623325e-07,0.0414269942832,1.93254790033e-16,-2.22717588637e-13,-2.18146531461e-07,-4.23168821993e-10,6.69533331912e-10,1.93254790033e-16,2.60082728302e-07,-1.23208755314e-18,9.47920049081e-11,2.28416770715e-08,-3.61398668878e-08,-2.22717588637e-13,-1.23208755314e-18,2.60082728368e-07,-5.11650409411e-09,-1.75731834217,2.78041102949,-2.18146531461e-07,9.47920049081e-11,-5.11650409411e-09,0.393647020029,0.999812710423,0.0011963389776,-0.000168038284173,-0.006223059841,0.0129245224377,0.10532328063,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180425,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.43622495964e-21,6.28057056317e-20,0.0,0.0,0.0,1.43622496017e-21,2.32093527544e-05,3.0330144044e-18,0.0,0.0,0.0,6.28057056317e-20,3.0330144044e-18,2.32093527643e-05
39761000000,1183,39761000000,map,base_link,8.23338709387,4.92869074627,-0.0019132266755,0.000134044760461,7.38858075628e-05,0.49817671835,0.867075506439,48.846671173,-13.453066207,8.04239272522e-07,3.98443395206e-09,1.78987009368e-08,-1.76852421575,-13.453066207,62.2989345391,2.26466117759e-07,-6.27890463783e-09,-2.82058223218e-08,2.78694414247,8.04239272522e-07,2.26466117759e-07,0.0414608263328,5.8254096074e-16,-2.23318361333e-13,-2.19656560842e-07,3.98443395206e-09,-6.27890463783e-09,5.8254096074e-16,2.60082728302e-07,8.98302368227e-18,-8.87587941415e-10,1.78987009368e-08,-2.82058223218e-08,-2.23318361333e-13,8.98302368227e-18,2.6008272834e-07,-3.98719451745e-09,-1.76852421575,2.78694414247,-2.19656560842e-07,-8.87587941415e-10,-3.98719451745e-09,0.393974438709,0.999765606523,0.000489094965981,-0.000112888363692,-0.00161251778163,0.0133794535173,0.108462920666,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206198972,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.16970401483e-22,6.22579174566e-20,0.0,0.0,0.0,6.16970401079e-22,2.32093527544e-05,3.03018399365e-18,0.0,0.0,0.0,6.22579174566e-20,3.03018399365e-18,2.32093526273e-05
39796000000,1184,39794000000,map,base_link,8.24994392934,4.95722636094,-0.00191672433189,0.000133895101418,7.41161864972e-05,0.4997202028,0.866186871,48.980900777,-13.5619873399,8.10678031938e-07,4.69654819064e-10,8.52193435841e-10,-1.77976175312,-13.5619873399,62.4241613518,2.22376109125e-07,-7.37153010319e-10,-1.33757162131e-09,2.79344873826,8.10678031938e-07,2.22376109125e-07,0.0414948781465,4.45821994424e-16,-2.25435603378e-13,-2.19765235801e-07,4.69654819064e-10,-7.37153010319e-10,4.45821994424e-16,2.60082728298e-07,4.98202601264e-20,-1.04048155912e-10,8.52193435841e-10,-1.33757162131e-09,-2.25435603378e-13,4.98202601264e-20,2.60082728298e-07,-1.88796571812e-10,-1.77976175312,2.79344873826,-2.19765235801e-07,-1.04048155912e-10,-1.88796571812e-10,0.394302087825,0.999765811659,0.00182030437813,-0.000214892255751,-0.00590905111871,0.007331729053,0.102758513781,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205988182,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.11767570644e-23,5.40828205147e-20,0.0,0.0,0.0,2.1176757447e-23,2.32093527544e-05,3.02674674181e-18,0.0,0.0,0.0,5.40828205147e-20,3.02674674181e-18,2.32093527642e-05
39827000000,1185,39828000000,map,base_link,8.2669157539,4.98667745467,-0.00191711164599,0.000133814101354,7.43095788557e-05,0.501265812539,0.865293338557,49.1200947641,-13.6745899329,8.18916485509e-07,1.02119399298e-08,1.14517897081e-08,-1.79137505159,-13.6745899329,62.5528275505,2.1594507412e-07,-1.596238421e-08,-1.79004056653e-08,2.80011604017,8.18916485509e-07,2.1594507412e-07,0.0415297586463,1.50344297805e-15,-2.24147385716e-13,-2.21823360459e-07,1.02119399298e-08,-1.596238421e-08,1.50344297805e-15,2.60082728312e-07,1.4381312236e-17,-2.24963236506e-09,1.14517897081e-08,-1.79004056653e-08,-2.24147385716e-13,1.4381312236e-17,2.60082728316e-07,-2.52276680969e-09,-1.79137505159,2.80011604017,-2.21823360459e-07,-2.24963236506e-09,-2.52276680969e-09,0.394640133546,0.999872807608,0.00115960801934,-0.000118095298899,-0.00285258134695,0.0126559334599,0.105950845064,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180525,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-1.60337670375e-22,6.23886815355e-20,0.0,0.0,0.0,-1.60337670612e-22,2.32093527544e-05,3.02578104965e-18,0.0,0.0,0.0,6.23886815355e-20,3.02578104965e-18,2.32093527643e-05
39862000000,1186,39861000000,map,base_link,8.28328610916,5.01531985775,-0.00191735164911,0.000133757281333,7.45362011966e-05,0.502776565695,0.864416393609,49.2560741037,-13.7842312776,8.27647173595e-07,2.11927063542e-09,1.12690344464e-08,-1.80268072155,-13.7842312776,62.6773036054,2.08571519602e-07,-3.2994392869e-09,-1.75444769542e-08,2.80654837443,8.27647173595e-07,2.08571519602e-07,0.0415635908574,3.48949984564e-16,-2.24157447729e-13,-2.22850908123e-07,2.11927063542e-09,-3.2994392869e-09,3.48949984564e-16,2.600827283e-07,2.90258558343e-18,-4.64319462289e-10,1.12690344464e-08,-1.75444769542e-08,-2.24157447729e-13,2.90258558343e-18,2.60082728315e-07,-2.46898565659e-09,-1.80268072155,2.80654837443,-2.22850908123e-07,-4.64319462289e-10,-2.46898565659e-09,0.394967889032,0.999804129896,0.000488750100786,-0.000111032643292,-0.00875902389163,0.00947935268862,0.105034449469,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206198972,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.67479405251e-22,6.09624177093e-20,0.0,0.0,0.0,2.67479406264e-22,2.32093527544e-05,3.03038582322e-18,0.0,0.0,0.0,6.09624177093e-20,3.03038582322e-18,2.32093526273e-05
39893000000,1187,39894000000,map,base_link,8.29953911651,5.04403406735,-0.00192001231256,0.000133569134813,7.47845223722e-05,0.504292703815,0.863532770337,49.3928931109,-13.89422271,8.34258700973e-07,1.41353171002e-09,4.85155838544e-09,-1.81401611973,-13.89422271,62.8014729842,2.04432380663e-07,-2.191928347e-09,-7.52319045961e-09,2.81294948263,8.34258700973e-07,2.04432380663e-07,0.0415976427182,5.52814103746e-16,-2.2497456386e-13,-2.23017815468e-07,1.41353171002e-09,-2.191928347e-09,5.52814103746e-16,2.60082728302e-07,8.23784682579e-19,-3.08016815548e-10,4.85155838544e-09,-7.52319045961e-09,-2.2497456386e-13,8.23784682579e-19,2.60082728305e-07,-1.05718475217e-09,-1.81401611973,2.81294948263,-2.23017815468e-07,-3.08016815548e-10,-1.05718475217e-09,0.395295513394,0.99989156667,0.00178177130391,-0.000183930757428,-0.00269720757669,0.00266903909272,0.109307444844,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205988182,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,8.39896128929e-23,5.75416647778e-20,0.0,0.0,0.0,8.39896128108e-23,2.32093527544e-05,3.02810589643e-18,0.0,0.0,0.0,5.75416647778e-20,3.02810589643e-18,2.32093527642e-05
39931000000,1188,39924000000,map,base_link,8.31424591916,5.07017667212,-0.00191923164682,0.000133443682089,7.50868393895e-05,0.505689835892,0.862715344961,49.5180604943,-13.9945551113,8.40477044216e-07,1.50035152974e-08,3.72731690223e-09,-1.82435623875,-13.9945551113,62.9140664634,2.00609920784e-07,-2.31813705384e-08,-5.75893801215e-09,2.81874461413,8.40477044216e-07,2.00609920784e-07,0.0416282085565,1.96710154471e-15,-2.25131940095e-13,-2.23449960362e-07,1.50035152974e-08,-2.31813705384e-08,1.96710154471e-15,2.60195368905e-07,6.64658063076e-18,-3.25320563458e-09,3.72731690223e-09,-5.75893801215e-09,-2.25131940095e-13,6.64658063076e-18,2.6019536888e-07,-8.08194407878e-10,-1.82435623875,2.81874461413,-2.23449960362e-07,-3.25320563458e-09,-8.08194407878e-10,0.395594543133,0.999885336352,0.000766434656557,-7.2812097638e-05,-0.00693008138729,0.0110542953731,0.107533013757,0.0039160809578,0.0,0.0,0.0,0.0,0.0,0.0,0.0039160809578,0.0,0.0,0.0,0.0,0.0,0.0,0.0013320606317,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,-6.58093252273e-22,3.19383653943e-20,0.0,0.0,0.0,-6.58093252828e-22,2.40358053292e-05,1.63566185812e-18,0.0,0.0,0.0,3.19383653943e-20,1.63566185812e-18,2.40358053346e-05
39964000000,1189,39961000000,map,base_link,8.33226052297,5.10248762157,-0.00192008782715,0.000133209955984,7.5426283912e-05,0.507406829095,0.86170661269,49.6733752249,-14.1186311718,8.50845768382e-07,6.51083459611e-09,1.65638558018e-08,-1.8371368925,-14.1186311718,63.0524428986,1.91664167886e-07,-1.00148155199e-08,-2.54781407241e-08,2.82584156638,8.50845768382e-07,1.91664167886e-07,0.041666235838,8.83987184236e-16,-2.23545339738e-13,-2.25469332315e-07,6.51083459611e-09,-1.00148155199e-08,8.83987184236e-16,2.60082728311e-07,1.26519362954e-17,-1.40325525389e-09,1.65638558018e-08,-2.54781407241e-08,-2.23545339738e-13,1.26519362954e-17,2.60082728338e-07,-3.56995065055e-09,-1.8371368925,2.82584156638,-2.25469332315e-07,-1.40325525389e-09,-3.56995065055e-09,0.395961820958,0.999914975426,0.000486680305382,-8.65194969213e-05,-0.000270402170301,-0.00600012596001,0.112245161592,0.00241608114677,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608114677,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206375507,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.0686815889e-22,5.98031150664e-20,0.0,0.0,0.0,2.0686815862e-22,2.32093527544e-05,3.02869320873e-18,0.0,0.0,0.0,5.98031150664e-20,3.02869320873e-18,2.32093526273e-05
39992000000,1190,39991000000,map,base_link,8.34676206296,5.128747713,-0.00192174450872,0.000133025997021,7.57035277238e-05,0.508826663327,0.860868981472,49.8001322871,-14.2195930904,8.56199088234e-07,-6.43985153055e-09,1.60104804115e-08,-1.84753442696,-14.2195930904,63.1643820425,1.89123815681e-07,9.86986478179e-09,-2.45380311454e-08,2.83157382314,8.56199088234e-07,1.89123815681e-07,0.0416971128972,-4.70319954137e-16,-2.23632522073e-13,-2.25379747453e-07,-6.43985153055e-09,9.86986478179e-09,-4.70319954137e-16,2.60082728307e-07,-1.19692106405e-17,1.38119125615e-09,1.60104804115e-08,-2.45380311454e-08,-2.23632522073e-13,-1.19692106405e-17,2.60082728332e-07,-3.43385252492e-09,-1.84753442696,2.83157382314,-2.25379747453e-07,1.38119125615e-09,-3.43385252492e-09,0.396260717247,0.999955447623,0.00149911567747,-0.000131214401836,-0.00960667486196,0.00889879877667,0.105573796792,0.00741608035334,0.0,0.0,0.0,0.0,0.0,0.0,0.00741608035334,0.0,0.0,0.0,0.0,0.0,0.0,0.00203205273498,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,8.22049305962e-22,5.51069056018e-20,0.0,0.0,0.0,8.22049305329e-22,2.32093527544e-05,3.03373664577e-18,0.0,0.0,0.0,5.51069056018e-20,3.03373664577e-18,2.32093527642e-05
40032000000,1191,40022000000,map,base_link,8.36167272504,5.15592155912,-0.00192135593534,0.000132915279635,7.59250624586e-05,0.51025389523,0.860023801398,49.9318564031,-14.3241607517,8.63705913459e-07,3.08068125495e-09,2.21030108843e-08,-1.8583022063,-14.3241607517,63.2796007358,1.83643117665e-07,-4.70391197008e-09,-3.37492290211e-08,2.83745355,8.63705913459e-07,1.83643117665e-07,0.0417288269772,4.82925652233e-16,-2.22874025438e-13,-2.27213080963e-07,3.08068125495e-09,-4.70391197008e-09,4.82925652233e-16,2.60082728302e-07,7.8193736404e-18,-6.57409092596e-10,2.21030108843e-08,-3.37492290211e-08,-2.22874025438e-13,7.8193736404e-18,2.60082728357e-07,-4.71674201798e-09,-1.8583022063,2.83745355,-2.27213080963e-07,-6.57409092596e-10,-4.71674201798e-09,0.396568391804,0.999916749014,0.000572665872487,-8.17637277228e-05,0.00402091204866,0.00860793831795,0.109658309079,0.00291608103732,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608103732,0.0,0.0,0.0,0.0,0.0,0.0,0.0011320623081,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.02436481543e-21,5.98248726866e-20,0.0,0.0,0.0,1.02436481495e-21,2.32093527544e-05,3.03136465947e-18,0.0,0.0,0.0,5.98248726866e-20,3.03136465947e-18,2.32093527635e-05
40053000000,1192,40052000000,map,base_link,8.37600096736,5.18227668167,-0.00192287990304,0.000132800382574,7.60840317838e-05,0.511650402652,0.859193716249,50.0600762225,-14.4256679025,8.69293476451e-07,-1.41178026205e-09,1.3927054184e-08,-1.86875208534,-14.4256679025,63.3908626873,1.80827840204e-07,2.14788482973e-09,-2.11886435838e-08,2.8431225499,8.69293476451e-07,1.80827840204e-07,0.0417597437112,1.74170043926e-16,-2.23899828791e-13,-2.27165744601e-07,-1.41178026205e-09,2.14788482973e-09,1.74170043926e-16,2.600827283e-07,-2.23438777056e-18,2.99813813816e-10,1.3927054184e-08,-2.11886435838e-08,-2.23899828791e-13,-2.23438777056e-18,2.60082728321e-07,-2.95761294566e-09,-1.86875208534,2.8431225499,-2.27165744601e-07,2.99813813816e-10,-2.95761294566e-09,0.396866901257,0.999994168872,0.00163377078749,-0.000124487384847,8.44832221071e-05,0.00362113242313,0.100183648599,0.00791608070409,0.0,0.0,0.0,0.0,0.0,0.0,0.00791608070409,0.0,0.0,0.0,0.0,0.0,0.0,0.0021320529416,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,5.26054056393e-22,5.63038714135e-20,0.0,0.0,0.0,5.26054055834e-22,2.32093527544e-05,3.03067995191e-18,0.0,0.0,0.0,5.63038714135e-20,3.03067995191e-18,2.32093527642e-05
40099000000,1193,40098000000,map,base_link,8.39783219456,5.22276604867,-0.00192430980039,0.000132578265397,7.64575650861e-05,0.513722159769,0.857956595137,50.2581331569,-14.5818992765,8.81393814348e-07,-1.93852127062e-09,2.19237957206e-08,-1.88483378556,-14.5818992765,63.5609175908,1.71603989553e-07,2.93299751618e-09,-3.31708714006e-08,2.85176799325,8.81393814348e-07,1.71603989553e-07,0.0418074008638,2.46670860735e-16,-2.22882725814e-13,-2.27770341213e-07,-1.93852127062e-09,2.93299751618e-09,2.46670860735e-16,2.60082728216e-07,-4.75311414463e-18,4.08636398575e-10,2.19237957206e-08,-3.31708714006e-08,-2.22882725814e-13,-4.75311414463e-18,2.60082728269e-07,-4.62146150212e-09,-1.88483378556,2.85176799325,-2.27770341213e-07,4.08636398575e-10,-4.62146150212e-09,0.397326688821,1.00000871016,0.000187334839931,-7.68843785545e-05,0.00325971300805,8.58729937982e-06,0.114648788096,0.000916080461204,0.0,0.0,0.0,0.0,0.0,0.0,0.000916080461204,0.0,0.0,0.0,0.0,0.0,0.0,0.000732061942733,0.0,0.0,0.0,0.0,0.0,0.0,2.32051027686e-05,1.0284380387e-21,5.51189198496e-20,0.0,0.0,0.0,1.02843804008e-21,2.32051027686e-05,2.84699173484e-18,0.0,0.0,0.0,5.51189198496e-20,2.84699173484e-18,2.31871674244e-05
