%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
138213000000,4133,138191000000,map,base_link,16.4636166724,2.25762043631,-0.00316203334767,0.000150772601787,1.10983210001e-05,0.072342660941,0.997379825619,145.125398652,-46.127829562,4.85253584971e-07,2.22662735515e-08,3.38424519571e-08,-2.86588263812,-46.127829562,474.972805173,5.66954458201e-06,-1.62167399336e-07,-2.46477813681e-07,20.8724972838,4.85253584971e-07,5.66954458201e-06,0.14894765469,2.68123013502e-15,-2.2149676289e-13,-3.45622301781e-07,2.22662735515e-08,-1.62167399336e-07,2.68123013502e-15,2.60082728346e-07,1.23931258439e-16,-1.04948765808e-08,3.38424519571e-08,-2.46477813681e-07,-2.2149676289e-13,1.23931258439e-16,2.60082728453e-07,-1.59511369891e-08,-2.86588263812,20.8724972838,-3.45622301781e-07,-1.04948765808e-08,-1.59511369891e-08,1.35080143941,1.0000153938,-9.82181017559e-06,-7.95145756229e-05,-0.0104133179204,0.00577418962927,0.00507480019477,0.00241607992326,0.0,0.0,0.0,0.0,0.0,0.0,0.00241607992326,0.0,0.0,0.0,0.0,0.0,0.0,0.00103205285545,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,5.9523536958e-21,5.17881715796e-21,0.0,0.0,0.0,5.95235369509e-21,2.32093527544e-05,2.99990000671e-18,0.0,0.0,0.0,5.17881715796e-21,2.99990000671e-18,2.32093526273e-05
138236000000,4134,138236000000,map,base_link,16.5081474757,2.26410506595,-0.00316367143338,0.000150887117616,1.11472571531e-05,0.0723854935994,0.997376717908,145.207547051,-46.3903606296,4.86900451649e-07,2.15077739795e-08,9.00278793243e-10,-2.87458978067,-46.3903606296,476.87149494,5.65883407406e-06,-1.56614997944e-07,-6.5556372557e-09,20.9321463492,4.86900451649e-07,5.65883407406e-06,0.148994201602,2.6268416746e-15,-2.25463774214e-13,-3.50230715784e-07,2.15077739795e-08,-1.56614997944e-07,2.6268416746e-15,2.60195368936e-07,3.16621229329e-18,-1.0109712604e-08,9.00278793243e-10,-6.5556372557e-09,-2.25463774214e-13,3.16621229329e-18,2.6019536886e-07,-4.23175629876e-10,-2.87458978067,20.9321463492,-3.50230715784e-07,-1.0109712604e-08,-4.23175629876e-10,1.35121897662,0.999993910923,3.20859824045e-05,-9.33092718839e-05,-0.0160208331216,0.0063796849808,0.00408298293777,0.00491608332405,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608332405,0.0,0.0,0.0,0.0,0.0,0.0,0.00153208393316,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,-3.29591989189e-22,1.39044812113e-21,0.0,0.0,0.0,-3.29591989046e-22,2.40358053292e-05,1.61898457559e-18,0.0,0.0,0.0,1.39044812113e-21,1.61898457559e-18,2.40358053346e-05
138275000000,4135,138275000000,map,base_link,16.546736145,2.26975742822,-0.00316472268043,0.000150818586872,1.11887119745e-05,0.0724084832839,0.997375049155,145.27872934,-46.6177269335,4.89270162524e-07,8.16811778269e-09,1.8754991944e-08,-2.88208769252,-46.6177269335,478.51539551,5.64281674708e-06,-5.94692225606e-08,-1.3654856859e-07,20.9834773422,4.89270162524e-07,5.64281674708e-06,0.149034401431,1.00244685508e-15,-2.23270440259e-13,-3.55632658983e-07,8.16811778269e-09,-5.94692225606e-08,1.00244685508e-15,2.60195368871e-07,2.49259791489e-17,-3.83038493289e-09,1.8754991944e-08,-1.3654856859e-07,-2.23270440259e-13,2.49259791489e-17,2.60195368918e-07,-8.79503044847e-09,-2.88208769252,20.9834773422,-3.55632658983e-07,-3.83038493289e-09,-8.79503044847e-09,1.35155636219,1.00004790499,-1.75166988701e-05,-0.000108288135686,0.00205824901544,0.00593482982465,-0.00257439726798,0.00441608246594,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608246594,0.0,0.0,0.0,0.0,0.0,0.0,0.00143207443017,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.63991456335e-21,-8.81544804244e-22,0.0,0.0,0.0,1.63991456292e-21,2.40358053292e-05,1.621869896e-18,0.0,0.0,0.0,-8.81544804244e-22,1.621869896e-18,2.40358053346e-05
138313000000,4136,138309000000,map,base_link,16.5803817196,2.27465160523,-0.00316547967212,0.000150798271497,1.11739150038e-05,0.0723557687682,0.997378874782,145.341019976,-46.8176180591,4.90800601285e-07,-6.33082257872e-10,6.93483091979e-10,-2.88870379282,-46.8176180591,479.960523885,5.6324823248e-06,4.60862832799e-09,-5.04838052252e-09,21.0288051067,4.90800601285e-07,5.6324823248e-06,0.149069237212,5.75857187031e-16,-1.30266199168e-10,-3.55397219764e-07,-6.33082257872e-10,4.60862832799e-09,5.75857187031e-16,2.60195368911e-07,-7.11222874243e-20,2.96245079783e-10,6.93483091979e-10,-5.04838052252e-09,-1.30266199168e-10,-7.11222874243e-20,2.60195368911e-07,-3.24503720055e-10,-2.88870379282,21.0288051067,-3.55397219764e-07,2.96245079783e-10,-3.24503720055e-10,1.3518870035,0.999996083339,7.82462211038e-06,-5.97295105909e-05,-0.00131418989288,0.0140689734834,-0.0058928608235,0.00141608043084,0.0,0.0,0.0,0.0,0.0,0.0,0.00141608043084,0.0,0.0,0.0,0.0,0.0,0.0,0.000832056066151,0.0,0.0,0.0,0.0,0.0,0.0,2.40358050373e-05,-1.89750455044e-22,-8.19712875853e-20,0.0,0.0,0.0,-1.89750444185e-22,2.40358050373e-05,8.93402348121e-17,0.0,0.0,0.0,-8.19712875853e-20,8.93402348121e-17,2.40306535654e-05
138345000000,4137,138343000000,map,base_link,16.6140269841,2.27955018604,-0.00316834842382,0.000150767121361,1.11553394274e-05,0.0723032573497,0.997382682886,145.403222584,-47.016916547,4.92719457453e-07,2.38078721512e-08,3.29235757937e-08,-2.89525457283,-47.016916547,481.401709946,5.61925780014e-06,-1.73290386355e-07,-2.39640869221e-07,21.0736927823,4.92719457453e-07,5.61925780014e-06,0.149104258206,2.92088703213e-15,-2.215263443e-13,-3.55493999883e-07,2.38078721512e-08,-1.73290386355e-07,2.92088703213e-15,2.60082728356e-07,1.26441056121e-16,-1.11190523176e-08,3.29235757937e-08,-2.39640869221e-07,-2.215263443e-13,1.26441056121e-16,2.60082728439e-07,-1.53763838053e-08,-2.89525457283,21.0736927823,-3.55493999883e-07,-1.11190523176e-08,-1.53763838053e-08,1.35218856455,0.999973051373,-6.17937585618e-06,-0.000187571201904,-0.00508310568076,0.0138299936974,-0.00931234104108,0.00841608272501,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608272501,0.0,0.0,0.0,0.0,0.0,0.0,0.0022320547481,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,6.22020465187e-21,4.17533571906e-21,0.0,0.0,0.0,6.22020465186e-21,2.32093527543e-05,2.99927353748e-18,0.0,0.0,0.0,4.17533571906e-21,2.99927353748e-18,2.32093527642e-05
138376000000,4138,138376000000,map,base_link,16.6466829719,2.28430418159,-0.00316849359046,0.000150786937146,1.11396703894e-05,0.0722214979541,0.997388606498,145.463641668,-47.2107781633,4.93787110949e-07,1.43288551836e-08,9.66543417137e-09,-2.90161431377,-47.2107781633,482.804221393,5.61246435656e-06,-1.04282315455e-07,-7.0342943971e-08,21.1173227252,4.93787110949e-07,5.61246435656e-06,0.149138089821,1.76134941455e-15,-2.24387953671e-13,-3.56494182794e-07,1.43288551836e-08,-1.04282315455e-07,1.76134941455e-15,2.60082728298e-07,2.2247574465e-17,-6.67883773582e-09,9.66543417137e-09,-7.0342943971e-08,-2.24387953671e-13,2.2247574465e-17,2.6008272828e-07,-4.50516600511e-09,-2.90161431377,21.1173227252,-3.56494182794e-07,-6.67883773582e-09,-4.50516600511e-09,1.3524848051,1.00000393869,9.93778555382e-06,-9.08172323062e-05,-0.00124524216904,0.00610168953408,-0.00143162749789,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.00153206977739,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,9.47634137741e-22,4.2606657204e-22,0.0,0.0,0.0,9.47634138061e-22,2.32093527544e-05,2.99319972473e-18,0.0,0.0,0.0,4.2606657204e-22,2.99319972473e-18,2.32093527643e-05
138410000000,4139,138410000000,map,base_link,16.6803274792,2.28920480349,-0.0031691917655,0.000150771015613,1.10968507933e-05,0.0722367504097,0.997387501945,145.526041418,-47.4116090836,4.9542254155e-07,1.41880489833e-08,7.60365300688e-09,-2.90821105888,-47.4116090836,484.25727908,5.60141014305e-06,-1.03244291266e-07,-5.53306356327e-08,21.1626129833,4.9542254155e-07,5.60141014305e-06,0.149172961954,1.73810829346e-15,-3.37274762397e-13,-3.56614222473e-07,1.41880489833e-08,-1.03244291266e-07,1.73810829346e-15,2.60082728297e-07,1.72554698464e-17,-6.59979666777e-09,7.60365300688e-09,-5.53306356327e-08,-3.37274762397e-13,1.72554698464e-17,2.60082728274e-07,-3.53695905769e-09,-2.90821105888,21.1626129833,-3.56614222473e-07,-6.59979666777e-09,-3.53695905769e-09,1.35281111835,0.999988228285,-3.08552777454e-06,-8.32497699572e-05,-0.0139836614802,0.0103603797667,-0.00173292764757,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060269539,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,5.02026940523e-21,2.1333741686e-20,0.0,0.0,0.0,5.02026940513e-21,2.32093527529e-05,3.43212928455e-18,0.0,0.0,0.0,2.1333741686e-20,3.43212928455e-18,2.32093263339e-05
138444000000,4140,138443000000,map,base_link,16.7129819979,2.29396767289,-0.00317181763922,0.000150754920196,1.10674163776e-05,0.0722400299934,0.997387264415,145.586534326,-47.6059867655,4.97477322868e-07,4.02357118527e-09,1.13850161479e-11,-2.91455296691,-47.6059867655,485.663467035,5.58715439937e-06,-2.92752855036e-08,-8.28370384329e-11,21.206129154,4.97477322868e-07,5.58715439937e-06,0.149206969404,5.0243230812e-16,-2.25573294629e-13,-3.56834032789e-07,4.02357118527e-09,-2.92752855036e-08,5.0243230812e-16,2.60082728267e-07,7.29674158103e-21,-1.86795293816e-09,1.13850161479e-11,-8.28370384329e-11,-2.25573294629e-13,7.29674158103e-21,2.60082728265e-07,-5.28558896498e-12,-2.91455296691,21.206129154,-3.56834032789e-07,-1.86795293816e-09,-5.28558896498e-12,1.35309873931,1.00000113674,4.92312833834e-05,-0.00016881115856,-0.0107908950566,0.00111058370676,0.00193646236833,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205492358,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-1.59112383409e-23,-1.78312984955e-21,0.0,0.0,0.0,-1.59112382718e-23,2.32093527544e-05,2.98988996675e-18,0.0,0.0,0.0,-1.78312984955e-21,2.98988996675e-18,2.32093527643e-05
138477000000,4141,138476000000,map,base_link,16.7456344494,2.29874656519,-0.00317198713544,0.000150839871004,1.10965175492e-05,0.0722498319159,0.997386554407,145.647195484,-47.8015155198,4.99531683394e-07,7.05992488464e-09,8.34839491285e-09,-2.92094342009,-47.8015155198,487.077454289,5.57317292456e-06,-5.13612165416e-08,-6.07348841817e-08,21.2499721955,4.99531683393e-07,5.57317292456e-06,0.149240799325,8.69712648189e-16,-2.24546984203e-13,-3.59745208073e-07,7.05992488464e-09,-5.13612165416e-08,8.69712648189e-16,2.60082728272e-07,9.34936129228e-18,-3.27116159237e-09,8.34839491285e-09,-6.07348841817e-08,-2.24546984203e-13,9.34936129228e-18,2.60082728275e-07,-3.86816451271e-09,-2.92094342009,21.2499721955,-3.59745208073e-07,-3.27116159237e-09,-3.86816451271e-09,1.35340687919,1.00000480659,-3.52933726478e-06,-0.000116207276055,-0.00427304556252,-0.00861291246384,-0.0010640871874,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.0015320697783,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,4.8563617436e-22,-7.04377634487e-22,0.0,0.0,0.0,4.85636174542e-22,2.32093527544e-05,2.99395292505e-18,0.0,0.0,0.0,-7.04377634487e-22,2.99395292505e-18,2.32093527643e-05
138511000000,4142,138510000000,map,base_link,16.7792767878,2.30366665044,-0.00317233170058,0.000150829692012,1.12607013119e-05,0.0722466567611,0.997386784407,145.709763624,-48.003520703,5.01295760157e-07,2.21053647972e-08,1.89941133218e-08,-2.92753636183,-48.003520703,488.538717122,5.561093383e-06,-1.60797035155e-07,-1.38165424545e-07,21.2952453671,5.01295760157e-07,5.561093383e-06,0.149275671763,2.7173668119e-15,-3.35870286922e-13,-3.60304081655e-07,2.21053647972e-08,-1.60797035155e-07,2.7173668119e-15,2.60082728342e-07,6.63194619862e-17,-1.02217241468e-08,1.89941133218e-08,-1.38165424545e-07,-3.35870286922e-13,6.63194619862e-17,2.60082728321e-07,-8.78305318251e-09,-2.92753636183,21.2952453671,-3.60304081655e-07,-1.02217241468e-08,-8.78305318251e-09,1.35372999173,0.999988695996,-2.22370738828e-06,-9.05937038988e-05,-0.00969871140585,0.00693960791308,-0.00223438582824,0.00191608088584,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088584,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060269541,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,1.79472068968e-21,4.98231935432e-20,0.0,0.0,0.0,1.79472068893e-21,2.32093527529e-05,3.47997151161e-18,0.0,0.0,0.0,4.98231935432e-20,3.47997151161e-18,2.32093263339e-05
138544000000,4143,138543000000,map,base_link,16.8119306172,2.30842640342,-0.0031758545913,0.000150702140122,1.1237360757e-05,0.072246114011,0.997386823741,145.770495384,-48.1995831775,5.03032171616e-07,2.30622896148e-08,3.47776285525e-08,-2.93391024386,-48.1995831775,489.956808161,5.54913590282e-06,-1.67737326606e-07,-2.52945676483e-07,21.3390027191,5.03032171616e-07,5.54913590282e-06,0.149309679272,2.82704995952e-15,-2.21296127707e-13,-3.60356809656e-07,2.30622896148e-08,-1.67737326606e-07,2.82704995952e-15,2.60082728348e-07,1.26163653311e-16,-1.0643415301e-08,3.47776285525e-08,-2.52945676483e-07,-2.21296127707e-13,1.26163653311e-16,2.60082728455e-07,-1.60501311382e-08,-2.93391024386,21.3390027191,-3.60356809656e-07,-1.0643415301e-08,-1.60501311382e-08,1.35403136925,0.999972732324,-2.49879616034e-05,-0.000237130245836,-0.00725455965001,0.00779950529702,0.00776798839835,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205492358,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.4641079249e-21,2.00006417718e-21,0.0,0.0,0.0,6.46410792494e-21,2.32093527544e-05,2.99890255022e-18,0.0,0.0,0.0,2.00006417718e-21,2.99890255022e-18,2.32093527643e-05
138578000000,4144,138578000000,map,base_link,16.8465616678,2.3134959873,-0.00317625890251,0.000150675041561,1.12177007084e-05,0.072297993584,0.997383064472,145.834995897,-48.4080337995,5.04759741956e-07,2.29471398775e-08,1.38918018846e-08,-2.94067525579,-48.4080337995,491.463499587,5.53763954267e-06,-1.66877868406e-07,-1.01024977657e-07,21.3853936034,5.04759741956e-07,5.53763954267e-06,0.149345629715,2.83642582668e-15,-2.23861472527e-13,-3.62445012996e-07,2.29471398775e-08,-1.66877868406e-07,2.83642582668e-15,2.60195368943e-07,4.99249138873e-17,-1.05683142705e-08,1.38918018846e-08,-1.01024977657e-07,-2.23861472527e-13,4.99249138873e-17,2.6019536889e-07,-6.39787519423e-09,-2.94067525579,21.3853936034,-3.62445012996e-07,-1.05683142705e-08,-6.39787519423e-09,1.35434942378,1.00000311186,3.78503012272e-05,-0.000186063295894,-0.00135931727883,0.00586944481947,-0.00488230495301,0.00591608242993,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608242993,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207276013,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.11545290229e-21,1.08634807923e-21,0.0,0.0,0.0,2.11545290225e-21,2.40358053292e-05,1.61943979355e-18,0.0,0.0,0.0,1.08634807923e-21,1.61943979355e-18,2.40358053346e-05
138611000000,4145,138610000000,map,base_link,16.8782273023,2.31810833101,-0.00317637111961,0.000150669589228,1.1180673045e-05,0.0722713607612,0.997384994667,145.894102058,-48.5995720088,5.06327587026e-07,3.06549200184e-08,1.18882573526e-08,-2.9468961956,-48.5995720088,492.847865999,5.52703186558e-06,-2.22904285701e-07,-8.64443135872e-08,21.4280706365,5.06327587026e-07,5.52703186557e-06,0.149378405234,3.77030133966e-15,-3.36746980463e-13,-3.62565236376e-07,3.06549200184e-08,-2.22904285701e-07,3.77030133966e-15,2.60082728411e-07,5.68479049714e-17,-1.40916239065e-08,1.18882573526e-08,-8.64443135872e-08,-3.36746980463e-13,5.68479049714e-17,2.60082728286e-07,-5.46486061944e-09,-2.9468961956,21.4280706365,-3.62565236376e-07,-1.40916239065e-08,-5.46486061944e-09,1.35465597704,0.999994482174,-5.49598565488e-06,-7.63679842214e-05,-0.00242412619571,0.00693236703955,0.00367782789026,0.00191608081612,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608081612,0.0,0.0,0.0,0.0,0.0,0.0,0.000932059568171,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,3.49014368251e-21,5.35354072514e-20,0.0,0.0,0.0,3.49014368275e-21,2.32093527529e-05,3.44957759421e-18,0.0,0.0,0.0,5.35354072514e-20,3.44957759421e-18,2.32093263339e-05
138644000000,4146,138643000000,map,base_link,16.9108822447,2.32286643303,-0.00317815916923,0.00015063654598,1.12357748221e-05,0.0723140526184,0.997381900265,145.955098829,-48.7974040064,5.07966700703e-07,2.63391944427e-08,3.06266935701e-08,-2.95330657609,-48.7974040064,494.277709573,5.51581408893e-06,-1.91499454323e-07,-2.2267177244e-07,21.4720537104,5.07966700703e-07,5.51581408893e-06,0.149412416015,3.22992781881e-15,-2.21806232647e-13,-3.62545434404e-07,2.63391944427e-08,-1.91499454323e-07,3.22992781881e-15,2.60082728372e-07,1.25317560322e-16,-1.20842653169e-08,3.06266935701e-08,-2.2267177244e-07,-2.21806232647e-13,1.25317560322e-16,2.6008272841e-07,-1.40513453596e-08,-2.95330657609,21.4720537104,-3.62545434404e-07,-1.20842653169e-08,-1.40513453596e-08,1.35496977444,0.999962499482,-1.22759407198e-05,-0.000116270509879,-0.00222808811107,0.00333625197001,-0.0034547891514,0.00841608270328,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270328,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205487322,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.33649973278e-21,2.93513203258e-21,0.0,0.0,0.0,6.33649973288e-21,2.32093527544e-05,2.99594998109e-18,0.0,0.0,0.0,2.93513203258e-21,2.99594998109e-18,2.32093527643e-05
138677000000,4147,138676000000,map,base_link,16.943537716,2.32762706567,-0.00317805597501,0.000150569688228,1.12280428869e-05,0.072290959134,0.997383574374,146.016214427,-48.9960357718,5.09268803121e-07,1.07205643339e-08,-7.26776834525e-09,-2.95974236492,-48.9960357718,495.7128573,5.50716761966e-06,-7.79344189887e-08,5.28339072352e-08,21.5161995562,5.09268803121e-07,5.50716761966e-06,0.149446245824,1.31400784372e-15,-2.26470813829e-13,-3.62916967637e-07,1.07205643339e-08,-7.79344189887e-08,1.31400784372e-15,2.60082728282e-07,-1.20542725554e-17,-4.90900814272e-09,-7.26776834525e-09,5.28339072352e-08,-2.26470813829e-13,-1.20542725554e-17,2.60082728272e-07,3.32795283606e-09,-2.95974236492,21.5161995562,-3.62916967637e-07,-4.90900814272e-09,3.32795283606e-09,1.35529332656,1.00002532698,7.7976771238e-07,-0.000105593091134,-0.00491095313834,0.00629932183322,0.00884952070552,0.00491608205049,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608205049,0.0,0.0,0.0,0.0,0.0,0.0,0.00153206977803,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,-6.31048915843e-22,-3.37104528509e-21,0.0,0.0,0.0,-6.31048915964e-22,2.32093527543e-05,2.9838885597e-18,0.0,0.0,0.0,-3.37104528509e-21,2.9838885597e-18,2.32093527642e-05
138711000000,4148,138710000000,map,base_link,16.9771821501,2.3325328195,-0.00317843016834,0.000150571630967,1.12727920231e-05,0.0723935808339,0.997376130983,146.079227342,-49.2009161276,5.11427626798e-07,6.52173233028e-11,1.40779481655e-08,-2.96636196935,-49.2009161276,497.192480238,5.49235472901e-06,-4.74044591176e-10,-1.02328259371e-07,21.561569408,5.11427626798e-07,5.49235472901e-06,0.149481118277,6.56234690543e-18,-3.36482323366e-13,-3.63736723701e-07,6.52173233028e-11,-4.74044591176e-10,6.56234690543e-18,2.60082728265e-07,1.41441029175e-19,-2.98026770106e-11,1.40779481655e-08,-1.02328259371e-07,-3.36482323366e-13,1.41441029175e-19,2.60082728295e-07,-6.43353271712e-09,-2.96636196935,21.561569408,-3.63736723701e-07,-2.98026770106e-11,-6.43353271712e-09,1.35561886518,0.999992739512,8.74161293324e-07,-6.5651426072e-05,-0.00379257105687,0.0115587985365,-0.00089302276242,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060269542,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,1.69382176533e-21,-1.37816184562e-20,0.0,0.0,0.0,1.69382176607e-21,2.32093527529e-05,3.46185262951e-18,0.0,0.0,0.0,-1.37816184562e-20,3.46185262951e-18,2.32093263339e-05
138745000000,4149,138743000000,map,base_link,17.0098369423,2.33729431706,-0.00318030419964,0.000150543462201,1.13260141695e-05,0.0724076018135,0.997375113189,146.140401971,-49.3998112592,5.131033434e-07,1.77752364703e-09,1.36989224607e-08,-2.97276417907,-49.3998112592,498.628413008,5.48089391222e-06,-1.29186657095e-08,-9.95608696992e-08,21.6054209582,5.131033434e-07,5.48089391222e-06,0.14951512579,2.23272504398e-16,-2.23895240508e-13,-3.63734398002e-07,1.77752364703e-09,-1.29186657095e-08,2.23272504398e-16,2.60082728265e-07,3.73604957603e-18,-8.10748997034e-10,1.36989224607e-08,-9.95608696992e-08,-2.23895240508e-13,3.73604957603e-18,2.60082728294e-07,-6.24823773301e-09,-2.97276417907,21.6054209582,-3.63734398002e-07,-8.10748997034e-10,-6.24823773301e-09,1.35592256907,0.999985299408,3.44030045011e-05,-0.000135126040583,-0.00540874296617,0.000755915105244,0.00565631167513,0.00841608270376,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270376,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205492357,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,4.4869660542e-22,-6.77344859991e-21,0.0,0.0,0.0,4.48696605482e-22,2.32093527544e-05,2.99014009495e-18,0.0,0.0,0.0,-6.77344859991e-21,2.99014009495e-18,2.32093527643e-05
138778000000,4150,138776000000,map,base_link,17.0424884672,2.34207628187,-0.00318080925734,0.000150618810899,1.13513918925e-05,0.0725011044158,0.997368320654,146.201713606,-49.599589785,5.14849519764e-07,1.75169965892e-08,-3.70516675109e-09,-2.97919753789,-49.599589785,500.069906324,5.46917277482e-06,-1.27293820337e-07,2.69249824663e-08,21.6494553847,5.14849519764e-07,5.46917277482e-06,0.149548955678,2.1485282123e-15,-2.26027468879e-13,-3.65110295531e-07,1.75169965892e-08,-1.27293820337e-07,2.1485282123e-15,2.60082728311e-07,-9.91748139626e-18,-7.97430466772e-09,-3.70516675109e-09,2.69249824663e-08,-2.26027468879e-13,-9.91748139626e-18,2.60082728266e-07,1.68671187493e-09,-2.97919753789,21.6494553847,-3.65110295531e-07,-7.97430466772e-09,1.68671187493e-09,1.35623754817,0.999998046074,8.86613783877e-06,-0.000163999395575,-0.00400981262183,-0.00150400769694,0.00508907899697,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608205051,0.0,0.0,0.0,0.0,0.0,0.0,0.0015320697783,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-5.71372958104e-22,-2.79727300709e-21,0.0,0.0,0.0,-5.71372958594e-22,2.32093527544e-05,2.98596626212e-18,0.0,0.0,0.0,-2.79727300709e-21,2.98596626212e-18,2.32093527643e-05
138811000000,4151,138810000000,map,base_link,17.0761288575,2.3470075074,-0.00318098775625,0.000150631832903,1.12797464223e-05,0.0725353143488,0.99736583326,146.264992205,-49.8060804764,5.16859987219e-07,-6.24802420684e-09,3.1467094672e-08,-2.98584105557,-49.8060804764,501.558936604,5.45535109697e-06,4.53976551134e-08,-2.28637448417e-07,21.6948875325,5.16859987219e-07,5.45535109697e-06,0.149583828114,-7.63157340432e-16,-3.34356519146e-13,-3.65739863413e-07,-6.24802420684e-09,4.53976551134e-08,-7.63157340432e-16,2.6008272827e-07,-2.99160013301e-17,2.83866157265e-09,3.14670946719e-08,-2.28637448417e-07,-3.34356519146e-13,-2.99160013301e-17,2.60082728415e-07,-1.42964202654e-08,-2.98584105557,21.6948875325,-3.65739863413e-07,2.83866157265e-09,-1.42964202654e-08,1.35656518556,1.00000171842,3.25598766662e-06,-6.54500434386e-05,-0.0065294906245,-0.00396725921104,-0.00185930019956,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060269543,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,3.19823604868e-21,-1.96007703838e-20,0.0,0.0,0.0,3.19823604849e-21,2.32093527529e-05,3.49243411225e-18,0.0,0.0,0.0,-1.96007703838e-20,3.49243411225e-18,2.32093263339e-05
